id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
925,0.0685788618458431,-0.2796716893798487,1.19193849925043,-1.2000089976034527,0.0378124081032391,0.5327193157891834,0.1037489119549942,-0.6489617357697516,0.3275372948285818,0.1895600537575006,0.0952634454193378,1.218515062503276,-1.233282348111455,1.3509254411419769,0.1903664809235817,1.057445973088652,0.3147105186548813,0.0976558869697103,-1.3156155948276873,0.295107056888369,-0.6548577069018993,0.0653811787992722,0.0534105809908214,0.4888823594059591,0.5702268354156513,1.6272801654717206,-0.2675169573691687,0.3953686173923974,10524.35,0
926,-0.2003310316304086,-0.3737341329511681,0.5471209818145871,-1.79770588774274,0.8926114466950366,2.6993547563410787,0.0690656187478743,-0.4787018891128923,0.7083524627374901,0.0556376146222963,-1.2497899464244695,0.8639617989403058,-0.3950876509898881,0.6168602300725884,-0.9164389393169649,0.9585492113820648,0.2842192211915411,0.255686605190777,-0.2728229178156167,0.4474240327198626,-0.743044580821301,-0.323970841657047,-0.3333439901390551,2.3917504916662304,-0.2287857044335915,1.5847624850488904,-0.2123656366282996,-0.0905957688037832,13042.65,0
927,-0.0526969713249833,-0.2230537518426798,0.9525156113329944,-0.6623904877490472,0.3851794131833324,0.8765339200811118,0.9352613243573906,-0.1306430828335926,0.1470093896883896,0.4364910928009665,-0.326323027742144,0.8259963863410095,-0.0273000672848972,0.8832726862193818,-0.0610075009943176,0.8456974459248365,0.1569835403780975,0.5783487805965738,-0.909375489100218,-0.3439276947915183,-0.0388778977479929,0.3682174152451111,-0.1942214872324183,-1.4031876826996343,0.523473131610852,-0.894120648950704,-0.29106894130005,-0.236072048083827,13044.75,0
928,0.1221620024858048,-0.3302100911296184,1.1442687608566509,-0.4857288582652833,0.5605632998398915,0.5856276165422158,0.6546527808248784,-0.1794589931012692,0.6575052054223939,0.5269119442929006,-2.514584056685413,0.1230204968878321,-0.982012299994533,0.6254411080286291,0.1325837999644661,0.3113745993844035,0.3570316262701997,0.4138752775443077,1.0266620488447462,-0.0217480741200155,-0.1987888533141951,-0.4410299303756211,-0.197644119061492,-1.6396179174050631,-0.651466520387234,0.7159787018612893,-0.292081619647934,-0.2902052404191994,16226.79,0
929,-0.2309033533031785,-0.2569867246699364,1.7444304522153966,-0.3599677063018798,0.6331632325052055,0.1004013104616671,0.5312132852606618,-0.2144304438546532,0.3201116465943539,0.6211672898726301,-0.5146022480188662,0.3937749782044245,-0.2201726320923495,0.4620049057662436,2.4377861896345085,0.2572980407004685,0.6607316617825865,0.036569573950962,0.3636904414680419,-0.3269981674637681,-0.2228312966869443,-0.5796337937334314,-0.3906248151146966,0.1563439489759478,-0.3853611922038572,0.5602651606260267,-0.6429758543914157,-0.4594432069032469,19363.87,0
930,-0.0331455563157953,-0.2020952572441206,1.5902649631989891,-0.6789586462743435,0.2781229485263215,0.2943403105972024,0.5753986042295957,-0.0881329887265175,0.2204834200797544,0.538014891609637,0.1001711065532036,0.7462556327514587,-1.2085580877756883,1.0935333069823616,0.556046801546086,0.5247981469802926,0.3702969364350315,0.1752776287869932,-0.3214666214305871,-0.1339809357319819,-0.1592354065892377,-0.4269873181964712,0.0364716784303076,0.3759823333501655,-0.6521720674799631,0.1833769804490196,0.082280086541175,0.1638464960697283,983.38,0
931,0.996668805396474,-0.3866730327001407,0.22599981119579,-0.0376276080287623,1.3762755092754635,2.4812200443790235,0.2420520233003904,0.0851513899037023,0.2631182010264944,0.8766939955439931,-1.069955820092403,0.6182251414451283,-0.0802020516240184,0.7203071655588956,-0.5120642480208308,0.9017127941763462,0.228668421682761,0.172146158240594,-0.3976102653612947,-0.208532273711896,-0.2431197702194959,-0.9344365595001054,0.0259740026113603,2.151834110236476,0.8088037660082154,-0.3750224341227252,-0.2253070613345672,-0.0514942168470162,3795.12,0
932,1.0164970110598526,-0.5112351143084823,0.6392674066629828,-0.131428736047666,0.2391431290399247,1.0310327596040494,0.2606115629718263,-0.0660158039961512,1.397043504693707,0.5198307099022655,-2.812100033267493,0.2036093543650263,-1.9092113674581368,0.6555464488839674,-0.4555551334859867,0.2880668471215648,0.4547899142196292,0.1951149887962078,0.0279799012855695,-0.4693231247311994,-0.1859714161881522,-0.2991274309906655,-0.2377409349294761,-2.1564441789939006,1.1595838465769528,-0.3719792542179437,-0.1685681173852718,-0.0931125264587186,18606.94,0
933,0.2546164623710972,-0.1411884982089875,0.6442245394073663,-0.2709802115368136,0.7894028312290489,0.7114689565901208,0.7471979400345043,-0.1574986568449891,0.084543372757956,0.5776251387605885,-1.5978849369978243,0.7720894982073633,1.457628812034894,0.8173299738730341,1.5116631825297802,0.3287323352603536,0.3109567152627251,0.0205190915678349,0.6136333030214692,-0.0401984459261337,-0.2282427116182077,-0.7762268840452277,0.2547048085954713,-2.171308470563233,-2.0873881415088493,-2.134515194787061,0.1118314746291895,0.4995621796044669,11574.08,0
934,-0.0228297744005307,-0.1372299348652335,1.7327290356611162,-0.7842186472807448,0.4600944928541146,0.4515787121795385,0.8232729940604637,-0.2088634586869185,0.3319322898672373,0.8453409590334001,0.2262059526054575,1.4298347435172265,0.6971530783229521,0.5693161448856924,0.4141046032246171,0.3977407691108803,0.2580273832546916,0.0425571928039308,-0.2842273907219486,0.2310806645776764,-0.2152526835680039,-0.294253522887316,-0.1040816648086282,0.0676935709223797,-0.5194076034689931,0.081276326796624,-0.1611959567888561,-0.7711365217836199,15242.31,0
935,1.169628696804626,-0.5613574803191173,0.3438896344874403,-1.0817497477396356,0.1216576557711594,-0.0443489061042849,0.4072448481851941,-0.2154596001430314,-0.2525775328089132,1.0110267599517182,0.0150182484520015,0.8500791363065011,0.8680264345324543,0.7907757494119316,-0.392208183663953,1.2492964568687912,0.4395758615529533,-0.251850115762455,0.6323843701426358,-0.0065394820406823,-0.0101837512625404,0.5165189372913008,-0.2588866182582245,0.1766173431463845,1.316263044634188,-0.1849563743598041,-0.2727629132093652,-0.1196901539138175,7133.39,0
936,0.0233168466853592,-0.1205736135495519,2.644293550738928,0.1454915753725658,0.1519324561613966,0.6370495965929545,0.4867301983894354,-0.1064558456480491,0.1666151155507209,0.6078221837027502,-1.3481949378834026,0.786767910339664,0.7996628900569271,0.4015420887872633,-0.6671409032420971,0.8020032797389434,0.3084383226351789,0.2406036085340372,-0.8240540283637031,-0.2224455171483571,-0.1026994046060112,0.10032876156414,-0.1657152264815566,0.8151786428971962,-0.3205604443912041,-0.1884112241645529,-0.1200251016889583,0.0882384992098303,11030.82,0
937,1.0564743226529594,-0.51734447154372,0.0959312951920179,-0.7922584322427988,1.2520682668133214,2.2452871413311417,0.2476331061540086,0.052923579252175,0.713915082860756,0.5432796736503298,-0.9110014555852096,0.7958113258856475,-0.0932999992054679,0.7512015887505621,-0.0591467817314076,0.4953369495241984,0.3017498953179772,0.1581924288277284,0.275003886747141,-0.1532988143217108,-0.2185483248537963,-0.7416346115408048,-0.0504256907175892,2.301964108656924,0.9371583150862964,0.6332080713370367,-0.2622861551385181,-0.0835201777921531,17377.01,0
938,1.1115669180263157,-0.4675795638094022,0.423349480442919,-0.8576107516360147,0.2416893161008393,0.3761534172832632,0.3728107270632663,-0.1499051577259027,0.5805003939994702,0.5957550061696555,-0.4043729856620822,0.8123063661944235,-0.1493668062776587,0.9780761590803524,0.6241155826477532,1.0846486916357867,0.1752699167039163,0.6324052341954621,0.4460338392460061,-0.216750257624341,-0.160361783767387,-0.4327515515434784,-0.1280546127377229,-1.2931811319240494,0.4993325736310908,2.012486470974192,-0.3405476007592893,-0.1474862460798439,5671.09,0
939,0.0502324683304543,-0.1205197352972105,1.283466316350939,-0.5893519330714405,0.2172599850422357,-0.1248572588113166,0.6952700219088144,-0.1565921219403523,0.3542680069622448,0.4086606347920954,-0.8647811625057148,0.2878568437471906,-0.8599108188733883,0.5896842816622334,1.1833503747018754,0.7651253298851418,0.462986383248297,0.3113754147349675,-0.289374895300116,-0.0904639498443203,-0.2128550699178871,-0.720281797292297,-0.0005999104316368,0.6464669138834465,-0.3906211380954724,0.1841417676285046,0.0432968030522492,0.1339047428054402,12723.69,0
940,-0.0316393683285219,-0.257756249121114,2.1869159255332,-0.4563339272473393,0.0618464905736845,0.532824372647033,0.4996430044493903,-0.0940979166857796,0.8473062916812698,0.3322767825559182,-1.0455409344181177,0.7113566754416262,-0.6001990624736273,0.5001784780809363,-0.4009911597782177,0.4646861254065015,0.3826620278457677,0.0191310469903993,-1.6061470133647815,-0.4815292495110985,-0.0694521292126776,0.2826877921199617,-0.0195903437336269,0.7735385914937789,-0.5915287111431594,-1.5617091947771655,-0.2405398152866323,0.0455133680831268,18073.55,0
941,0.971020516992254,-0.3730608279403578,0.6573018163584619,-0.2457116324342137,0.1929112543813676,0.2893606486380799,0.4372107489593452,-0.1568556737694773,0.3853239349752539,0.6633079681242604,-0.0959416137572203,1.3563866161122091,0.2702084173375776,0.9884358439626112,0.3611858654260748,0.8196204226828793,0.1923314026773357,0.6353306538580276,-0.1671122264418837,-0.2274121900970528,-0.1154103885668783,-0.1685367942798999,-0.1073062283486196,-0.0723433722261917,0.8035900852005411,-1.1252749536421196,-0.2183315934876531,-0.0598294605980594,18786.16,0
942,0.9726272515581595,-0.3730562667468572,0.7602086365434656,-0.4305461241058939,0.1930869431963975,0.3731617534749634,0.4114369682760244,-0.1449060470154948,0.299176558378335,0.6133782694954705,0.2243256834461513,2.206908696430234,1.1303509688135098,0.8779122252940826,0.5294167981675119,0.5734750098354165,0.3070905446564228,-0.0254019056560928,-0.3816318136519166,-0.227342831841035,-0.1717683207845601,-0.443570643000898,0.1236020655344544,0.1046446507260447,0.1503480237232019,0.2490507533858726,-0.250125313814988,-0.0831088564185276,15106.15,0
943,0.9030871510510524,-0.5025446246939578,0.6576082319020323,-0.3309982989605294,0.1159136507582168,0.3786181310007611,0.4210425272611284,-0.1511945120034702,0.6140770345297434,0.5735191473968183,-0.2053169144881251,1.6663308999332709,0.2120205024031618,0.7484217657217129,-0.9543479877551908,0.4720691628466776,0.3338320282106192,0.2407127944084711,0.2931351777227056,-0.1196147048991479,-0.1687737114702328,-0.4462441471014401,-0.1226808544949162,0.1342001994053683,0.6679229164370344,0.5926717398400371,-0.2800901058605892,-0.0739977972614984,11085.93,0
944,-0.2419997666460626,-0.331841884761423,0.4414411784940751,-0.5654708106323663,1.2059043734137609,-0.4250892314019118,0.6377295368835705,-0.2312413040557053,0.4664946732434499,0.7298977023463143,-1.6907661107381764,0.5199635611755875,0.203483787545398,0.8445196764303893,0.0220120698646914,0.5717578154836899,0.1724631807696746,0.2666647005673365,-0.646689045377344,-0.725829023567464,-0.1037050590622519,0.3013291244818499,-0.4884335414380004,-0.6822626536256119,-0.9735370665232989,-1.5011039142196043,0.05606929892175,0.6044669379056192,19188.88,0
945,-0.4803640357406776,0.1498775057816085,1.494821363599745,-0.3189383565718438,0.3437210175779022,1.0092089557466484,0.2239186395079586,-1.211582230439073,0.8907251087173871,1.3414213024314052,-0.4913972154048268,1.0127046207957389,0.7724292307354492,0.4335268519414315,2.1105102183944653,0.1151037978896034,0.4637696418165974,0.0302713466035283,0.0808677324471157,-1.1975928766568098,1.4567847220454704,-1.304954868656208,0.6950204901047804,0.0088333522381785,-1.0330628393353425,-1.6187870012223933,-1.0015077231957925,-0.8257330720999233,1510.65,0
946,0.0282940799980513,-0.2150045000168764,1.174342714079095,-0.7057632509038714,0.4140570023988597,0.7403428571529289,0.5867852659482135,-0.0920841275495204,0.5257587464341531,0.4912195679089528,-0.8810874569891277,0.7375765191866221,-0.4986649738299086,0.6631775782817717,-1.245367238133558,0.5029263879181657,0.2777435248777462,0.7375379079189535,0.645285800205678,-0.0705874298727167,-0.1232102492454329,0.0870692289460587,-0.3504694617346201,-1.3065317208532774,-0.1281007345822271,0.9071251270441816,0.1879943918424027,0.3289427289333948,10495.16,0
947,1.0587736252812134,-0.3936148633043179,0.6175873745732887,-0.4010464756446367,0.1359578288956919,0.0421817117378589,0.4346192930936193,-0.1812156847176039,0.6226993477022013,0.5798105213613854,-1.18774308840064,0.4754606814167851,-0.3681491047033023,0.9293995475766816,1.386934079787708,0.8084837202039045,0.2763751366567787,0.1478673676771658,-0.1525748318827662,-0.2816182068324268,-0.2235570803723733,-0.832435827981551,0.0557931039406621,-0.2282514542590546,0.3324114116160689,0.2999647036564322,-0.2793112514521582,-0.0674582123052352,4395.73,0
948,0.3742944936449993,-1.4443218929463335,0.8176952684327881,-0.7111777743780345,-0.2848058296189449,1.0514447740463717,0.1776689955518734,-0.0521155335095877,0.5009041102475078,0.7278798486294162,-0.0503159895613954,0.5850152575090629,-1.258429575684011,0.5547706972910157,-0.7382185168908051,0.7908751444413252,0.8780664964127162,-0.5047775542372438,0.0737200968159196,0.670907188003798,0.0433244785697209,0.1236719912401015,-0.3538316008762499,-0.4330834790967728,-0.0943734188442248,-0.5791634645242786,-0.251123407611052,0.106015098888581,3772.33,0
949,-0.2485684760675145,0.0053823970582346,0.4090395962799508,-1.5597776955711828,1.9187953577591363,2.158943093223717,0.8664644352996538,-0.2021733600150753,1.5022052822718035,2.1091019641016118,-0.2951986130544333,0.2374029171296928,-0.1503138729951963,0.050186728394925,1.64441313873715,0.5697212106093403,0.1484614240458471,0.3731283448631374,-0.0757791527103215,0.9678577760476124,-0.3863666023340782,-0.8965030610894067,-0.184668429214926,2.015442260814334,0.059132272414244,-0.1464031829661597,-0.7193412773356936,-1.788066096327634,1443.28,0
950,-0.0054912891555301,-0.3538226855404565,1.4968229743576984,-0.8394375365731769,0.1769229430106392,0.5469793854156797,0.6365058469668649,-0.1207498298480543,-0.2842997376697485,0.6717700437650871,-0.1647252722549712,1.275657137478892,0.1657425774352652,0.6801345169788724,-1.6806095785393589,-0.3178753010131058,0.454600601231186,1.0258297178010225,-1.6358004048391357,-0.7282376718425283,-0.20576603312484,-0.2075418905083516,0.0107092720002486,0.3795746771816852,-0.4687648322770884,-1.4282155182598586,-0.0410154088949395,0.25097366841304,18329.72,0
951,0.9353112227188116,-0.3623686678414981,0.7798876205808233,-0.2179725652816654,0.1678897316472838,0.3485090976578391,0.4127517880648906,-0.134519030166512,0.3588412920177483,0.6501226727133018,0.1907059300730341,1.613737485613198,0.0600922613301498,1.0496785243692273,0.5978054541910169,0.4738981061775539,0.3254197608765045,0.1934131457260521,-0.6749819925576388,-0.3283965247774532,-0.0870720807949499,0.090510952379946,-0.0028245388536715,0.4464332321770596,0.6043053700751849,-1.074633485223378,-0.1966327617465317,-0.0654024238519659,3542.24,0
952,-0.7052283827507041,0.428502157067235,1.0981422454986702,-2.153618864723505,0.2338529948071254,-0.0652933541765123,1.175290933844462,-0.4466548884774962,4.038057843936365,5.430741418895247,0.4291096593646353,0.7809691527599019,-0.2221958905055276,-0.159103455154842,0.2599107934888133,0.3492485193066632,-0.0083845847135432,0.0709299029644672,-1.0934824706182966,2.180059019949004,-0.4534949587045706,-0.236757045606995,-0.1201119885329036,1.088180924739762,0.2646358242484214,1.0020859681808585,-0.5328347432807565,-2.802394963611747,12664.9,0
953,-0.1606471584325887,-0.0191442986958948,2.4489772268467966,0.3694904100591193,0.0797855270236209,0.9933333258492898,0.3604153528773952,-0.040248506441928,0.3910405614247729,1.2473219521451542,-1.1462963991630026,0.3992559868119547,-0.3162608692003803,0.4866834150978965,0.8897264900953827,0.2279779872928081,0.6265362473950175,0.1603464753865235,0.229583716476662,0.285434221793746,-0.1384535585758547,0.1602750553451535,-0.0705349977411983,0.1720129235959461,-0.4353038468737525,0.5540539293563825,0.5902589215603852,0.6533354613096564,5727.15,0
954,-0.1999495485612547,-0.4510858706268714,1.3528010911397894,0.1244372502639616,-0.5868708594639813,1.8093100418468036,2.189982307825778,-0.2419790446549072,0.0519502887498303,0.6093685373646617,-0.3270227824093658,0.5695729730641842,0.1095295601853574,0.4673471234097655,-0.7068268985534406,1.4228189662182733,0.1255770624521196,1.0831964549015178,-0.706794031345355,-0.0299377531375835,-0.0346087330221909,0.7547587493196151,0.3748817420354841,0.1019558995079002,-0.5375398414854851,-0.0091260885742304,-0.0322213261006922,-0.7414931268171783,18856.53,0
955,0.9833839812830262,-0.7835554880496453,0.6345994388562095,-1.0667239574442813,-0.0663306030329391,0.4380287635726572,0.2047056541052243,-0.1076661686484544,0.0929359202332532,0.964658944938558,-0.0477858038335013,0.2129139487676851,-1.6042097775399302,0.9525078269780588,0.6176355195847202,1.5813662841956813,0.5239999257352508,-0.3035138526142603,0.3309037367785052,-0.057086115563805,-0.1081251030578205,-0.4160250667608564,0.0404678714975024,-0.6226235657037986,0.0533361507362764,-1.103427110003565,-0.2419597007224444,-0.0621910592741099,18200.47,0
956,0.9664039795913753,-1.2320504977780575,1.4872695382776082,-0.9744558808208672,-0.501725818852464,0.6279458519600162,-0.0565612891693558,-0.0996757074994488,0.4176621280479874,1.095807556827104,-1.9669464962249763,0.2564137581171136,-0.4765350963126517,0.136134691268963,-1.873813827661395,-0.0569115866081121,1.0178145711733593,0.251763316159276,0.1116163292604821,-0.3474890145718752,-0.2042522103560564,-0.1817213396006964,-0.1214683774415574,0.8676672417694327,0.4415847710363476,-0.1985552404479297,-0.1405481724959816,0.0231048332957277,7454.59,0
957,-0.4637118957514776,-0.2919971627212296,1.5422747681048348,-0.1600110221598297,-0.2517504907198783,0.8832203714963962,0.5137957056028426,0.0170755675151831,0.5570277368559227,0.3796883383579742,-1.216623509556671,0.4283063165592329,-0.8113130005804733,0.8352395150631998,1.559235170018038,0.4129023559420486,0.5841175152389875,0.3574241734377869,-0.0427114627027221,-0.6056062483579112,-0.08393157856645,0.2484364322038189,0.0875277790787741,0.176661459518416,0.2089892612116275,-0.6707832246378881,-0.8153476604498051,-0.7955843270154009,22186.36,0
958,-0.0138917817728655,-0.2654095419746718,4.324137835018231,0.4856211737637275,-0.0562428310393077,1.342617732205948,0.2371225647579194,-0.0521154130647899,0.4949127935247008,0.8341436486548496,-0.3602687578230051,1.5501342533225042,0.5362384336792081,0.1526072845641662,-1.819590947639503,0.1479591754746002,0.5979873389344356,0.7810113582003524,0.9992167920175208,0.087665257500869,-0.0443906641117334,1.0343242208359642,-0.4342441270078311,1.3500229573503255,0.0896561716951559,1.0166001912564775,-0.2157568785690082,-0.4055488757599278,20159.84,0
959,0.0373242995884021,-0.119628538040937,1.3137655463446434,-0.6480477470543489,0.263693927635577,0.0835389219578236,0.6614871292159932,-0.1299716420906456,0.1723783702506579,0.4654961666486388,0.0606617139236581,0.8725224689375823,-0.3747803826565227,0.6307549491376924,0.2352143898961716,0.9018313688041656,0.3726329977915872,0.6210572317511697,-0.0437673455510485,-0.0533201956556723,-0.1901502272660433,-0.5868752695124821,-0.0313684850112012,0.5625301968191405,-0.4109292812353246,0.1416670596014366,0.0450871111455848,0.1113023122892273,8995.38,0
960,0.0038963689557569,-0.1672903299676084,0.4822834668473917,-1.3618968053319718,1.606594795386029,2.1784814900949714,0.5577736972436128,0.0179747112962955,0.3861793828865576,0.7172954908615322,-0.6481618679010057,0.4284201518322187,-0.0089386426056673,0.7080306485992137,1.2876064264971243,0.75956076807687,0.1630971386645374,0.3535564399144019,0.088182022910601,0.2544159776210712,-0.2524536433427682,-0.8239488882918714,-0.1051177332258219,2.1711734987286047,-0.1000773169574429,0.1569460332199257,0.0159603165274999,-0.2245754931297632,10633.47,0
961,-0.146056566173566,-0.1859566568525259,1.7725030729924915,-0.8791032568936775,0.4633853131308671,-0.029005668097411,0.683010316653796,-0.1350542327841519,0.0455060076104497,0.2811210832104935,0.0402262352975439,0.9319879253274104,-0.2602897972370316,0.6192604268456318,-0.1988660312606889,1.1035005517067755,0.3058007628680367,0.5593344969590925,-0.563708403682918,-0.1728779916364103,-0.1710905487548838,-0.6752305057719975,-0.1768279773459632,0.571772691304827,0.2332947933053414,-0.0003429612702457,-0.2627658950901196,0.0605365194399324,264.15,0
962,-0.1132171518123714,-0.1806400597720662,2.4679547058827542,-0.0610080044688345,0.1298849854455874,1.2613059994801936,0.3526551532348838,-0.4709192810627688,1.0899431098610857,0.7184015153078599,-0.2271250328151378,1.395099425947335,-1.1828860717432244,0.3493760080236237,-1.9325849886832285,-0.2273064494467971,0.7997797928773441,-0.0104523226304615,0.979208476440859,-0.4660272053054798,0.350285873599738,-0.6979587083345364,0.1270941125382105,0.4123566958110654,-0.8767353241496889,-1.2990965256854814,-0.4101433947753783,-0.8065342966333591,21169.2,0
963,1.0681310905641814,-0.3977511997392179,0.2945783017303854,-0.565866745700488,0.5272997936739352,0.8540087760174807,0.3685665657757621,-0.0957582968732589,0.5143615483967382,0.5456092779191697,-0.5217009932645992,0.5725012325850859,-0.4678554151074342,0.7146484115746018,1.012624000881391,1.1936367191826622,0.2775666656671801,0.6293412715079422,0.1134058914997468,-0.2723846628346378,-0.2391618913692808,-0.9075747471336753,-0.0802468344561306,-2.731040895491622,0.4307962027474206,0.4926198406269961,-0.2593680417740215,-0.1057231854060764,11813.24,0
964,-0.6879146453686866,-1.6440639774378345,1.3978676403357717,-0.8255519018602521,0.1835212029901762,0.2367362444340663,0.5747754061895253,-0.0998453247539617,1.063932721959829,0.3887361523006323,-0.3595536260730989,0.8280090796254236,-0.7801686208436239,0.549220454807789,-0.8084819023677514,1.1200403815678932,0.2262013609464496,0.6842655252586065,-0.2717745505268448,0.4773464561237791,-0.1136645614410831,-0.2412321335180963,0.6268805851189064,0.1483092418955588,0.1820880511124942,1.7543019700113602,0.1306702387319354,1.4042322819149915,11436.01,0
965,0.9320724283869652,-0.4163639501844023,0.689118717382342,-0.1157654790766883,0.183282012324589,0.5430904489580815,0.3940607139626828,-0.1071233584100359,0.6226395498011091,0.6325976104548587,-0.1192375025368709,1.093514954420589,-1.3230479313079904,1.005419939519559,-0.7342545647345708,0.2145831101503217,0.4664971806591232,0.1101661338166219,-0.2732433796504224,-0.4309681195483546,-0.1294809991902635,-0.0766685998148607,-0.0826932569896061,0.0506924008373548,0.9149553612538364,-0.7788709349404608,-0.2043837927127763,-0.0931933460032039,11747.14,0
966,1.013028763438646,-0.375886691486765,0.7196051095159213,-0.0908803183296643,0.1909210676564519,0.398213134709328,0.4309919934084347,-0.1748435228356808,0.7556381150661616,0.537520144219846,-1.5085070919199337,1.303084749168913,1.0705588011074048,0.5229157545633428,-0.5942179493045016,0.3006161446100945,0.362975850710708,0.1110590543331329,-0.0805561463052408,-0.238710262855689,-0.136542035626144,0.0129509412157082,-0.2253621720347873,-0.135279564102355,1.345198651171507,-0.5664737059498561,-0.188040253005821,-0.0536880031094928,15457.81,0
967,1.004413970725685,-0.3328285279819356,0.6224062773695345,-0.3531173965962191,0.1974052349618964,0.1232274435075702,0.4450762005707688,-0.1722074517766302,0.4758340272148648,0.4641055745755192,-0.4776391852364727,1.0248996506749095,0.6927852833162292,0.5365731455828195,1.5767088834982874,0.5727287626359193,0.5275856722364016,-0.1236521022207706,-0.7113847612645103,-0.2542176340463102,-0.2073491596129079,-0.6427390438683563,0.1346184784009038,0.1230561872244102,0.1735226911081877,0.2898956246650859,-0.2421582856155039,-0.0321430693625926,2964.21,0
968,-0.0806841689295084,-0.1985005678491095,1.804230422530545,-0.9251691603412552,0.38764366006544,0.2596939117374525,0.6646389425195625,-0.1109596266442245,0.0949474515774309,0.3607661779529635,0.1178539928491936,1.1384791150369966,-0.3762785649731393,0.9697585794541556,-0.0693724496119052,0.6799861512301562,0.2811783466396602,0.0753676788101504,-0.93120843910326,-0.3127250550020889,-0.1346351681714452,-0.3706444122939339,-0.0468242615111474,0.4193423710115171,-0.5585056474714309,-0.1183550027807373,-0.1863199155462483,0.1255336227045099,17626.83,0
969,-0.4700795620414909,-0.18095444918525,1.38684115637071,-0.6831142730430648,-0.1006703302576825,0.703491304482547,0.3815502778121222,-0.012803027783185,0.7160282752357557,0.7849475421038957,-0.0308230518413219,0.8585373069288164,-0.6310915600320781,0.8078731572316372,1.072986278424526,0.9335974193833744,0.3111680944294544,0.6424642951243258,-0.5026503321677485,-0.5904029073265199,-0.0497789975531143,0.575587047245382,0.137395542214716,0.0959680699492529,-0.6826239806074155,0.648048868565017,-0.4433391820421052,0.4216733501290158,3509.26,0
970,-0.5444188516448657,0.2217761124555864,2.317985221033574,0.2092807535091144,-0.0335551587446216,0.63962275816914,0.4359041687050389,-0.152523581043658,1.443693316125392,3.34071213502644,-0.8712553714337566,0.0545411193089454,-0.7763184916338549,0.2469676966434592,2.9194537468450696,0.6480820504506803,0.2879425622927002,0.9059673153349308,-0.0617889676260378,1.1539567183729122,-0.1902617670767382,0.5743794146662875,-0.1668799042058262,0.7125946172942302,0.6335611017932764,0.8932117863699471,1.129266581421435,0.8027296339894898,6012.53,0
971,-0.2310293317679528,-0.2278034932457481,3.684002592990396,0.4961977509063767,-0.0191814213990192,1.434704941059043,0.1630164921773459,-0.0365899260871764,0.7793442892457536,0.8573337375737186,-1.60763703273924,0.928012250102306,0.5774627968498299,0.1229499863075377,-0.9256141352673728,-0.0055685826278467,0.8218177558788876,0.1526532490177991,0.5794535667490772,-0.1875041484548648,-0.0254394976420619,0.9477597983354736,-0.424601704079453,0.3993480873771106,0.0110824993514172,1.0923098754050249,-0.5800139796084554,0.2459789608287038,1441.02,0
972,1.2022623081776689,-0.911132233120738,0.9246583441559076,-1.4863879828184228,-0.2894750706032372,0.3180560027299171,0.0315200274986095,-0.1276763355613244,-0.3225374048213457,1.4772482155896034,-0.2145607007691821,0.2215583873699226,-0.3462454213836736,0.6265235881166871,0.2540646674363031,0.6299888908354334,0.4601534954929719,1.0116767529776096,-0.1582439816010404,-0.5097478878047926,-0.1892401016972169,-0.3446169166824656,0.0486454832915988,-0.0672161873899759,0.135575609623884,-0.6915482621029714,-0.1881547915834457,-0.0544517958781205,462.76,0
973,-0.4438383779526297,-0.2551998086543215,1.268222354832529,-0.4822536025691735,0.5484180156112565,0.0485772005089773,0.5002605601843383,-0.1609375138626534,0.3774840870766234,0.8880852499719651,-0.0010800499020152,0.6665740045692706,-0.430165253975656,0.5473463670464708,1.015178100134505,0.7523653629475788,0.4085068059319167,0.7375738541347585,0.7239768768000984,-0.3833615536459864,-0.2682214174195848,-0.6708220477203342,-0.0243591678447585,-0.0243840601087734,0.2176938006931504,0.5262972204382788,-0.2802230324040004,0.7168968152328926,848.56,0
974,0.0698689237254913,-0.4090516591020189,1.1609804480769252,-1.7635639436105155,0.1780990150217479,0.0570384461099722,0.5484988690600294,-0.1567724094604869,-0.2622681604791355,0.6874411788538414,-0.2200676450708317,0.2505740905341604,-0.684827398301853,0.7738521434957691,-0.7177450974698791,1.756279744624806,0.3429183998430274,-0.0200155675531277,0.0838593103717351,-0.1233137144527368,0.0404191159165462,0.7559733043777477,-0.2286918736767348,0.0301536108547783,-0.2852889262492849,-0.7987147971729524,-0.1265233511132266,0.2038274268235509,9992.52,0
975,0.7030328542872493,-0.8198349224820869,0.7428831298829525,-0.5652756829524372,0.0304950021750289,0.8836601944828272,0.3097878206345147,-0.1227916745176615,1.2326712735244212,0.3605561863935957,-1.5569304598669131,1.4960803355525976,1.4868256666115425,0.3582692976464576,-0.1410341976307395,0.3732470053712776,0.4427718231372397,-0.1621520557617109,0.1184381841212978,0.2705017896968368,-0.1547689417657374,-0.4766774896745565,-0.2347259677291282,-1.2756583617370212,0.1730597892619509,1.9926304917117263,-0.2948204160727256,-0.001757643663498,19743.89,0
